"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_CHROMOSOME_TELOMERIC_REGION",0.453798767967146,0.862897688258183,0.0857844408075645,-0.228330796603051,-0.995327835083476,77,"Rbbp7; Rnf8; Lrwd1; Gar1; Men1; Smchd1; Stn1; Tinf2; Spo11; Terf2ip; Cbx5; Chd4; Rad51ap1; Rif1; Rad50; Fen1; Smc6; H2ax; Sun2; Thoc7; Hdac2; Rbbp4; Terb2; Nsmce3; Atrx; Tep1; Nsmce2; Rtel1"
"GOCC_CILIARY_MEMBRANE",0.49800796812749,0.862897688258183,0.0791316651768349,-0.263663979858869,-0.968927045369586,34,"Smo; Efcab7; Bbs4; Prcd; Rho; Ehd1; Cask; Ttc8; Rom1; Cd24a; Bbs7; Drd1; Scnn1a; Ift46"
"GOCC_CIS_GOLGI_NETWORK",0.428282828282828,0.862897688258183,0.0880945010398517,0.277267722175903,1.02015573986546,35,"Pik3r1; H2-Q1; Fktn; Golgb1; Kdelr1; Retreg1; Bok; Ubxn2a; H2-K1; Akap9"
"GOCC_CLATHRIN_ADAPTOR_COMPLEX",0.396917148362235,0.862897688258183,0.0897104652742981,-0.352385504422263,-1.05344620153153,16,"Clba1; Ap3m2; Ap1b1; Aftph; Ap2s1; Ap3m1"
"GOCC_CLATHRIN_COAT",0.50398406374502,0.862897688258183,0.0785029047348687,-0.262371800212135,-0.964178471795497,34,"Clba1; Ap3m2; Necap1; Clta; Necap2; Enthd1; Ap1b1; Sclt1; Aftph; Ap2s1; Aak1; Ap3m1"
"GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",0.424,0.862897688258183,0.0880945010398517,0.277879604651039,1.0175488871448,34,"Syp; Mycbpap; Nrgn; Vamp2; Synrg; Btbd8; Dab2; Ap1m1"
"GOCC_CLATHRIN_VESICLE_COAT",0.490196078431373,0.862897688258183,0.0791316651768349,-0.301520562203518,-0.975892142538478,22,"Clba1; Necap1; Clta; Necap2; Enthd1; Ap1b1; Aftph"
"GOCC_CLEAVAGE_FURROW",0.494117647058824,0.862897688258183,0.0787113806986485,-0.264145695881746,-0.965090920828177,33,"Men1; Septin6; Myh9; Stambp; Rala; Rab11a; Myh10; Rhoa"
"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX",0.395209580838323,0.862897688258183,0.0919686140000427,-0.200836423123434,-1.02533571175319,210,"Spock2; Nav2; Nid2; Adam10; Itgb1; Rpsa; Angptl2; Lama4; Ctsd; Nid1; Lamb2; Spon1; Mfge8; Ngly1; Plxna2; Ccn1; Mfap2; Lamc1; Igf2; Itih2; Timp3; Lgals9; Adamts5; Muc4; Ush2a; Entpd2; Try4; Efemp1; Adamts2; Trf; Ins1; Prss1l; Prss2; Dcn; Sparcl1; Fgf9; Hmcn1; Emid1; Htra1; Muc1; Anxa5; Col9a3; Col14a1; Lama2; F13a1; Cask; Igf1; Adamts1"
"GOCC_COLLAGEN_TRIMER",0.286004056795132,0.862897688258183,0.112843355675562,0.285491645246824,1.11228311638672,46,"Col11a2; Col25a1; C1ql1; Col7a1; Col4a5; Col13a1; Col6a6; C1qc; Col6a5; Cthrc1; C1qa; C1qtnf3"
"GOCC_CONDENSED_CHROMOSOME",0.194672131147541,0.862897688258183,0.141225119642531,-0.223827205526968,-1.13698037429325,207,"Cbx3; Cenpk; Cenpl; Mtbp; Add3; Nup85; Lrwd1; Chmp3; Rad9a; Smc2; Ndc80; Pes1; Bub1; Septin6; Smarca5; Itgb3bp; Zw10; Ndel1; Msh4; Cenpm; Mlh1; Dctn5; Cenpf; Prpf4b; Tex11; Nsl1; Smarcb1; Psen2; Cbx5; Birc5; Banf1; Gpatch11; Septin7; Nup37; Dync1li1; Nsmce4a; Dsn1; Psmc3ip; Shoc1; Rif1; Nol6; Nudcd2; Phf2; Rad50; Smarcd1; Incenp; Hmbs; Tpr; Smc6; H2ax; Sun2; Msh5"
"GOCC_CONTRACTILE_MUSCLE_FIBER",0.454901960784314,0.862897688258183,0.083129129135339,0.206306616556727,0.993114134657021,143,"Atp2b4; Myl12b; Synpo; Ank3; Actc1; Palld; Rtn2; Grk3; Cacna1d; Ak1; Tnnc1; Myod1; Myl9; Ank2; Acta2; Tnni2; Scn8a; Myl3; Dnajb6; Pdlim1; Tnni3; Alppl2; Ryr3; Ppp3ca; Scn5a; Ank1; Asb2; Sphkap; Pygm; Lman1; Krt8; Dst; Plec"
"GOCC_COPI_COATED_VESICLE",0.447674418604651,0.862897688258183,0.0833634065110386,-0.309068585267888,-0.993358508426382,21,"Copz2; Tmed3; Copb2; Copa; Dipk2a; Cope; Actr1a"
"GOCC_CORTICAL_CYTOSKELETON",0.318271119842829,0.862897688258183,0.103958471559957,0.248752060779617,1.08550352228332,80,"Numa1; Myo1f; Hcls1; Gmfg; Akap13; Capza1; Rims3; Cald1; Epb41; Dmtn; Myadm; Myrip; Ppp1r9a; Ank1; Coro1a; Dbn1; Nf2"
"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",0.403258655804481,0.862897688258183,0.0919686140000427,-0.267665795157972,-1.02181395855093,42,"Cdk6; Cks2; Ccnl1; Ccny; Ccnq; Ccna1; Cdk13; Ccng2; Ccnh; Bccip; Cdk1; Cnppd1; Ccnb3; Cks1b; Cdkn2d; Ccng1; Ccnd2; Cdk4; Ccno"
"GOCC_CYTOCHROME_COMPLEX",0.194059405940594,0.862897688258183,0.13880510939114,-0.343396036234859,-1.21612356797881,30,"AA467197; Cox5b; Cox7c; Cox6b1; Cox10; Uqcrfs1; Cox4i1; mt-Co2; Cox7b; Coa6"
"GOCC_CYTOPLASMIC_MICROTUBULE",0.438133874239351,0.862897688258183,0.0870515867946735,-0.228954018204918,-1.00364757770284,80,"Tekt2; Spmip6; Tekt3; Mtus2; Cfap210; Bcl10; Cfap77; Ift70a1; Tekt1; Spmip9; Cfap53; Arl3; Birc5; Tpt1; Hid1; Mid1; Pierce1; Sybu; Fbxw11; Arfgef2; Kif18a; Clip2; Dnai7; Ribc2; Cfap126; Reep3; Ift70b"
"GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",0.50293542074364,0.862897688258183,0.0776798560117236,0.209135552335119,0.976757240977307,118,"Hck; Fermt2; Snx18; Ank2; Gng5; Sppl2a; Cd2; Gna12; Gfap; Syt6; Sppl3; Ryr3; Epb41; Ppp3ca; C2cd2l; Ank1; Stac2; Borcs6; Dst; Gnao1; Gnai3; Nphs2; Ajap1; Gna14; Gng13; Gng7; Fes; Chmp7; Plekha4; Cyth1; Ppp1r9b; Iqce; Esyt2; Alox15; Mtss2; Gna11; Kxd1; Cdk16"
"GOCC_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",0.423459244532803,0.862897688258183,0.0878312634480124,0.225042135484869,1.0236473014156,100,"Hck; Fermt2; Snx18; Ank2; Gng5; Cd2; Gna12; Syt6; Ryr3; Epb41; Ppp3ca; C2cd2l; Ank1; Stac2; Dst; Gnao1; Gnai3; Nphs2; Ajap1; Gna14; Gng13; Gng7; Fes; Chmp7; Plekha4; Cyth1; Ppp1r9b; Iqce; Esyt2; Alox15; Mtss2; Gna11; Cdk16"
"GOCC_CYTOPLASMIC_STRESS_GRANULE",0.203155818540434,0.862897688258183,0.135002033828631,-0.300363607098922,-1.19091342778797,48,"Hipk2; Bpi; Rbpms2; Mcrip1; Lsm14a; Pabpc1l; Zfp36; Larp4; Stau2; Pqbp1; Elavl1; Mbnl1; Rock1"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",0.23943661971831,0.862897688258183,0.124434168630393,-0.296131830556512,-1.14221772232373,43,"Rpl39; Rpl36a; Rpl10; Rpl27; Gm6525; Rpl18; Rpl6; Rpl27a; Uba52; Rpl10l"
"GOCC_DENSE_CORE_GRANULE",0.334661354581673,0.862897688258183,0.101713902282311,-0.294095112514178,-1.08075706275285,34,"P2rx2; Fzd8; Npff; Vps13c; Oprd1; Syt5; Npy; Plat; Igf1; Ghrl; Syt4; Dvl1; Plcb2; Sod1"
"GOCC_DNA_REPAIR_COMPLEX",0.505791505791506,0.862897688258183,0.0766746872490091,-0.327555601128019,-0.962209583898467,15,"Dclre1c; Palb2; Xrcc6; Phf21a"
"GOCC_EARLY_ENDOSOME_MEMBRANE",0.294589178356713,0.862897688258183,0.110122263835536,-0.263975664174277,-1.09550037487433,62,"Ifitm7; Ldlrad4; Slc9a6; Pld3; Snx1; Atp9a; Dnajc13; Cd274; Entrep1; Ehd1; Ifitm3; Mr1; Kcnh1; Snx12; Washc4"
"GOCC_ENDOCYTIC_VESICLE",0.291338582677165,0.862897688258183,0.109684061970549,0.231584453079141,1.09478946165447,127,"H2-T23; Anxa3; Pip4p1; Anxa11; Ambra1; Lck; Rab22a; Sec61a1; Atg14; Mpeg1; Dysf; Rab12; Rab7; Rap1a; Fmnl1; Avpr2; Dnm1; Stxbp3; Btbd8; Rab35; Tlr9; Tap1; Sh3kbp1; Coro1a; Snx3; Rab11fip3; Lmbrd1; H2-K1; Kifc2; Zyx"
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN",0.417322834645669,0.862897688258183,0.0880945010398517,0.253647465435677,1.01929017025145,52,"Dnajc1; Wnt3; Erp29; Bdnf; Tmem43; Uggt1; Poglut1; Ins2; Erap1; Minpp1; Wnt3a; Vtn; Lyz1; Tor2a"
"GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX",0.319755600814664,0.862897688258183,0.105920292736253,-0.240186183526823,-1.06418516808658,84,"Emc2; Tusc3; Magt1; Pigh; Arxes2; Get1; Sptlc2; Ppib; Mmgt1; Ssr4; Alg14; Zw10; Elovl6; Ostc; Prkcsh; Pigk; Pigp; Pigm"
"GOCC_ENDOSOME_MEMBRANE",0.224489795918367,0.862897688258183,0.130105630751129,-0.217785233358716,-1.11770345788004,215,"Vps37d; Lamtor1; Ticam2; Stx12; Ifitm7; Ctsd; Rab11b; Ldlrad4; Slc48a1; Chmp3; Slc9a6; Rap2c; Pld3; Snx1; Ffar4; Rep15; Lamtor4; Atp6ap2; Atp9a; Dnajc13; Atp6ap1; Vps35; Cd274; Cd63; Entrep1; Atp10b; Ndrg1; Zfyve27; Vps37a; Abcb11; Ehd1; Pmel; H2-DMb2; Ifitm3; Mr1; Kcnh1; Tsg101; Snx12; Vps37b; Ehd4; Washc4; Aqp2; Clec16a; Tmem9; Rap2a; Wdr44; Cyb561a3; Slc31a2; Plekhm2; Ldlr; Abhd17a; Chmp1b2; Arhgap1; Rap2b; Vps26a; Washc3; H2-D1; Stx7; Ubxn6; Vti1a; Mkln1; Abhd6; Myo1b; Ret"
"GOCC_ESCRT_COMPLEX",0.27047619047619,0.862897688258183,0.112378519110475,-0.35942175703428,-1.14759757368762,20,"Vps37d; Chmp3; Vps37a; Tsg101; Vps37b; Chmp1b2"
"GOCC_EUCHROMATIN",0.486111111111111,0.862897688258183,0.0802023444698144,0.253997191025999,0.972887472311772,41,"H1f5; Setd1a; Myod1; Hsf1; Pelp1; Skic3; Ice1; H1f2; Pou4f2; Kmt2e; Hif1a; Ell"
"GOCC_EXON_EXON_JUNCTION_COMPLEX",0.387840670859539,0.862897688258183,0.0959206777921745,0.341022786681626,1.06853902562054,20,"Rbm8a2; Smg6; Magohb; Eif4a3; Pym1; Rbm8a; Ccdc9; R3hcc1l"
"GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE",0.23943661971831,0.862897688258183,0.124434168630393,0.204631913960539,1.08139464399922,275,"Col11a2; Gpc6; Mmp17; Angptl4; Anxa3; Olfml2a; Anxa11; Wnt3; Sspo; Col25a1; Muc5ac; Try10; Serpinb6a; Cspg4; Adamts14; Alpl; Mgp; Sema6d; Loxl4; Sftpa1; Acta2; Smoc2; Adamts7; Hsd17b12; Serpine2; Sned1; Fibcd1; Serpinc1; Frem2; Spn; Anxa1; Thsd4; Igfbp7; Muc6; Serpinh1; Col7a1; Rtbdn; Wnt11; Lgals3; Plod3; Ins2; P3h2; Sparc; Adamts19; Mmp12; Snorc; Mmp10; Epyc; Col4a5; Pzp; Col13a1; Fcgbpl1; Col6a6; Pxdn; Lman1; Vegfa; Bmp7; Olfml2b; Cstb"
"GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",0.364356435643564,0.862897688258183,0.096240602328129,0.19958740626033,1.02896602411096,222,"Itga11; H2-T23; Itgad; Fcrla; Muc16; Il9r; Atp1b2; Adam25; Fcgr2b; Adam1b; Cd276; Cntfr; H2-Q1; Cd8b1; Il4ra; Map3k5; Adam21; Il17a; Tnfrsf13c; Spn; Cd3e; Il2ra; Cd2; Adam6a; Clec2d; Rtbdn; Clec2h; Lgals3; Slamf9; Lag3; Flt3; Cd34; Itgav; H2-Q4; Osmr; Trpv1; Enox2; Il12rb1; Cdh5; Cd22; H2-K1; St14; Ncam1; Cd248; Itgae; Arsa; Cd209d; Itga3; Tcn2; Il27ra; Il6ra; Cd40; Dnai2"
"GOCC_EXTRACELLULAR_EXOSOME",0.222879684418146,0.862897688258183,0.128142916898415,-0.281132217351666,-1.1617435040433,59,"Cd81; Apoe; Sri; Cd274; Cd63; Gprc5c; Rab5b; Asah2; Pmel; Slc2a4; Rab11a; Tsg101; Aqp2; Tmem98; Muc1; Mir26b; Sdcbp; Rap2b; Aoc1l2; Egf; Vasn; Cd47; Aoc1l1; Scnn1a; Lamp2; Ago2"
"GOCC_EXTRACELLULAR_ORGANELLE",0.41796875,0.862897688258183,0.0875697115548511,-0.230381039790232,-1.00453072927848,72,"Cd81; Apoe; Sri; Snapin; Cd274; Cd63; Gprc5c; Rab5b; Asah2; Pmel; Slc2a4; Rab11a; Tsg101; Aqp2; Tmem98; Muc1; Mir26b; Sdcbp; Rap2b; Syt4; Aoc1l2; Egf; Vasn; Cd47; Aoc1l1; Scnn1a; Lamp2; Ago2"
"GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",0.354251012145749,0.862897688258183,0.0992333343771191,0.302368521924811,1.06310681891262,29,"Ank2; Gng5; Gna12; Gnao1; Gnai3; Gna14; Gng13; Gng7; Plekha4; Gna11; Mcf2l"
"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",0.440162271805274,0.862897688258183,0.086794975677172,0.235429782722987,0.993923273378438,70,"Ank2; Cdh15; Cdh3; Gng5; Gna12; Cdh23; Cdh5; C1qc; Akap9; Gnao1; Arsa; Tenm2; Cdh18; Ctnna2; Gnai3; Gna14; Cdh26; Gng13; Gng7; C1qa; Plekha4; Cyth1; Olfm2; Gna11; Stxbp5; Picalm; Ctbp1"
"GOCC_FILAMENTOUS_ACTIN",0.196498054474708,0.862897688258183,0.136490437780413,-0.358916069471064,-1.19760679246542,24,"Myo6; Pdlim3; Jam3; Pdlim4; Specc1l; Myo18b; Ldb3"
"GOCC_GERM_CELL_NUCLEUS",0.493013972055888,0.862897688258183,0.0797705918628453,-0.23310963700601,-0.97296908497681,63,"H2ac1; Prmt5; Ran; Mlh1; Terf2ip; Taf3; Marcks; Smarcb1; Tsx; Taf7l; Hmgn2; Ccnh; H2ax; Rad18; Taf10; Haspin; Topbp1; Slc2a1; Zfpm2; Taf7; Cdk7; Fbxo43; Zmynd15; Mlh3; Sycp3; Chtf18"
"GOCC_GLUTAMATERGIC_SYNAPSE",0.483805668016194,0.862897688258183,0.0815265143256594,-0.175122666333308,-0.991924954488157,465,"Comt; Crtac1; Camk2b; Tenm3; Nos1ap; Myo6; Adam10; Itgb1; Rpsa; P2rx2; Rims4; Napa; Htr4; Wnt7a; Cacna1h; Apoe; Fam107a; Nptx2; Slc9a6; Sh3gl1; Chrm1; Plxna4; Erbb4; Slc1a7; Cplx1; Nae1; Nedd4; Myo9a; Src; Ap3m2; Adgrb2; Nrxn3; Grid1; Egln1; Rps27; Vps26b; Plppr4; Atp8a1; Fgf22; Csmd2; Vps35; Cttn; Neo1; Adgrl2; C1qbp; Slc17a5; Lzts3; Fzd5; Nrp1; Htt; Grn; Ror2; Eef1d; Grm5; Eps8; Clta; Marcks; Camk4; Psen2; Fzd4; Lrrk2; Slc6a7; Ube2i; Ptprs; Sparcl1; Plcb1; Atp2b2; Chd4; Septin7; Bcr; Snap23; Dynll2; Rab11a; Plat; Rims1; Actbl2; Myh10; Zdhhc17; Wdr1; Elavl1; Prkar1a; Flot1; Kif3b; Unc13b; Dnajb1; Dbnl; Cyth2; Dab1; Tsc2; Rhoa; Igf1; Cacna1b; Creld1; Vangl2; Dlgap3; Neto2; Abhd17a; Kcnc4; Ghrl; Gabbr1; Tpd52; Syt4; Cdc42; Hnrnpa3; Pura; Ppp3cc; Arfgef2; Kcna3; Prr7; Pclo; Plcg1"
"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",0.42,0.862897688258183,0.0886261133285098,-0.199048273213114,-1.00930934994705,197,"Bpnt2; Clba1; Adam10; Pik3c2a; Arfgef1; Tbc1d23; Mme; Ap4e1; Tmem87a; Rab6a; Atp9a; Glg1; Atp8a1; Cog2; Pld1; Grn; Rab30; Mbtps1; Mgat2; Rab14; Cimap3; Lrrk2; Cnst; Bet1; Slc2a4; Bcap31; Rab11a; Aqp2; Hid1; Trappc4; Dop1a; Eipr1; Clvs1; Marchf4; Ap1b1; Arl5a; Gosr1; Slc66a2; Wdr11; Optn; St6gal1; Arfgef2; Aftph; Pclo; Slc10a7; Gga1; Necab3; H2-D1; Yipf5; Dennd5a; Stx16; Stx6; Smpd4; Myo1b; Lap3; Mgat4a; Cpd; Fcmr"
"GOCC_GOLGI_STACK",0.383697813121272,0.862897688258183,0.0934449219410994,-0.254990381248408,-1.0425383466424,56,"Tmem87a; Glg1; Cog2; Pld1; Rab30; Mbtps1; Mgat2; Rab14; Bet1; Bcap31; Hid1; Trappc4; Marchf4; Gosr1; St6gal1; Slc10a7; Necab3; H2-D1; Stx16; Mgat4a; Nucb2; Zfyve1"
"GOCC_HETEROCHROMATIN",0.441814595660749,0.862897688258183,0.0850427463764322,-0.243552567009195,-1.006450328893,59,"Cbx3; Eme1; Rrp8; Lrwd1; Smarca5; Morc2b; Dnmt3b; Cbx5; Psip1; Hdac1; H2az1; Wdr76; Incenp; Hdac2; Top2b; Eed; Kdm4c"
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.272,0.862897688258183,0.115240003147781,0.308524340743148,1.12976481298265,34,"Efnb3; Bdnf; Shank2; Sumo2; P2rx3; Grin3b; Grin2d; Grik4; Ctnna2; Ppp3r1; Nectin1; Syt7; Stxbp5"
"GOCC_INTEGRIN_COMPLEX",0.272727272727273,0.862897688258183,0.115734447701689,0.373824593797634,1.17016526000206,19,"Itga11; Itgad; Itgb2l; Itgav; Itgae; Itga3"
"GOCC_INTERCALATED_DISC",0.42393509127789,0.862897688258183,0.0888945288620449,0.269919974402367,1.01031705359312,38,"Cxadr; Ank3; Ywhah; Ank2; Scn5a; Atp1a2; Slc9a1; Dst; Camk2d; Gm1123; Hamp2; Kcnj11; Sptbn4"
"GOCC_INTERMEDIATE_FILAMENT",0.35010060362173,0.862897688258183,0.0995791200495904,0.254868236243811,1.04687431621143,61,"Krt82; Hspa8; Rtn2; Krtap8-1; Shank2; Krt34; Gfap; Krtap5-2; Krt6b; Nefh; Krt79; Krt8; Dst; Plec; Krtap5-4; Bfsp1; Lmna; Krtap5-3"
"GOCC_KINESIN_COMPLEX",0.44238683127572,0.862897688258183,0.0873098257637931,0.272702606767146,1.00402732167271,36,"Kif19a; Kif18b; Kif1b; Kif17; Kifc2; Kif2a; Kif6; Kif21b; Kifap3; Kif21a; Kifc3; Disc1; Klc2; Nde1"
"GOCC_LATERAL_PLASMA_MEMBRANE",0.434442270058708,0.862897688258183,0.0855356947987884,0.262909446671132,1.01281200314699,42,"Atp1b2; Cldn15; Ank3; Anxa1; Gna12; Tbcd; Scn5a; Coro1c; Prickle2; Vangl1; Myo1a; Nkd2; Dvl2; Drd2"
"GOCC_LEADING_EDGE_MEMBRANE",0.436619718309859,0.862897688258183,0.086794975677172,-0.226213208172793,-0.994730537949048,81,"Gabra1; Myo6; Itgb1; Fam107a; Src; Plekha1; Oprd1; Ush2a; Eps8; Insr; Atp2b2; Tpm1; Kcnh1; Adgre5; Rigi; Rhoa; Kcnc4; Rps3; Gabbr1; Cdc42; Plcg1; Gabarapl1; C2cd5; Tiam1; Ptprk; Syne2; Chrna7; Kcnc1"
"GOCC_LYSOSOMAL_LUMEN",0.240847784200385,0.862897688258183,0.120985142145252,-0.403212112648957,-1.20539086639772,16,"Hgsnat; Pld3; Hpse; Lgmn; Man2b2; Idua; Man2b1; Gba1; Lamp2"
"GOCC_LYTIC_VACUOLE",0.251020408163265,0.862897688258183,0.122107920287081,-0.196681042654542,-1.07204580334849,345,"Asah1; Ctsh; Lamtor1; Tnfaip8l2; Hgsnat; Aga; Ifitm7; Ctsd; Vma21; Tpsab1; Hps4; Bbc3; Slc48a1; Ctsf; Chmp3; Pld3; Pgap6; Slc2a13; Snx1; Szt2; Creg1; Ffar4; Capn2; Pcsk9; Lamtor4; Vps13c; Src; Atp6ap2; Cyb561; Laptm5; Glmp; Ramp3; Slc37a3; Bcl10; Vps35; Snapin; Slc17a5; Pcyox1; Cd63; Grn; Hsp90ab1; Abca5; Atp10b; Pip4k2a; Ifi30; Rab14; Acp4; Insr; Lrrk2; Uvrag; Tbc1d7; Akr1b8; Hpse; Cln5; Neu1; Ctns; H2-DMb2; Snap23; Lars1; Lgmn; Ifitm3"
"GOCC_MANCHETTE",0.416184971098266,0.862897688258183,0.0870515867946735,-0.345517541072092,-1.03291462513949,16,"Spmip6; Ran; Snapin; Cfap53"
"GOCC_MEDIATOR_COMPLEX",0.305327868852459,0.862897688258183,0.109250039480711,0.336034886193345,1.11950177972449,24,"Med12; Med14; Med8; Cdk8; Med20"
"GOCC_MEMBRANE_COAT",0.269617706237425,0.862897688258183,0.116234148779716,-0.26276555754777,-1.11558888599963,67,"Copz2; Clba1; Tmed3; Ap4e1; Ap3m2; Sec24d; Copb2; Trf; Necap1; Clta; Copa; Necap2; Enthd1; Ap1b1; Sclt1; Dipk2a; Sar1a; Cope; Aftph"
"GOCC_MHC_PROTEIN_COMPLEX",0.213250517598344,0.862897688258183,0.135002033828631,0.409832274398971,1.23335224183668,17,"H2-T23; H2-Oa; H2-Q1; H2-Q4; H2-K1"
"GOCC_MICROBODY_LUMEN",0.418918918918919,0.862897688258183,0.086794975677172,-0.350228221372206,-1.02881144451669,15,"Lonp2; Pex7; Pex5; Cat; Scp2; Abcd3; Hspd1"
"GOCC_MICROBODY_MEMBRANE",0.505836575875486,0.862897688258183,0.0770736734944102,-0.278489761869835,-0.957937686464597,27,"Pnpla8; Pxmp2; Pex16; Acox1; Pex5l; Pex5; Cav1; Cat"
"GOCC_MICROTUBULE_END",0.35655737704918,0.862897688258183,0.0995791200495904,0.322849694510811,1.0755752525659,24,"Numa1; Kif18b; Camsap1"
"GOCC_MICROTUBULE_PLUS_END",0.476482617586912,0.862897688258183,0.0828962134571565,0.32300685832654,0.99186961920729,18,"Numa1; Kif18b"
"GOCC_MITOTIC_SPINDLE_POLE",0.439425051334702,0.862897688258183,0.0875697115548511,0.278373565645622,0.993580983588845,31,"Numa1; Hsf1; Mapkbp1; Ttc28; Fam83d; Nin"
"GOCC_MOTILE_CILIUM",0.247422680412371,0.862897688258183,0.12384217120105,0.219336827063124,1.09763513979192,185,"Ift172; Atp2b4; Cfap45; Saxo2; Enkur; Cfap43; Iqca1; Dync2li1; Hyal3; Ak2; Ttll1; Slco6c1; Cfap251; Ccdc65; Tmem262; Adcy10; Grk3; Pramel1; Catsperg1; Ak1; Dnah3; Rap1a; Acta2; Ccdc42; Ccdc40; Morn5; Anxa1; Pde1a; Slc9b1; Slc9c1; Catsper4"
"GOCC_MYELIN_SHEATH",0.347022587268994,0.862897688258183,0.101350743797099,-0.227043621739717,-1.0580947494103,123,"Dld; Itgb1; Cldn11; Napa; Prdx2; Jam3; Pgam1; Rps27a; Pdha1; Slc25a4; Atp5pb; Cox5b; Rala; Cd59a; Ndrg1; Uba52; Mif; Ndufs3; Tufm; Plcb1; Ehd1; Septin7; Uqcrfs1; Mdh1; Ckb; Glul; Atp6v1b2; Slc25a5; Wdr1"
"GOCC_MYOSIN_COMPLEX",0.256410256410256,0.862897688258183,0.118287526124085,-0.305586272298782,-1.13506484311324,35,"Myo6; Myh7; Myh11; Myo9a; Myh9; Mlph; Myl6; Myo18b; Dynll2; Myh10"
"GOCC_MYOSIN_II_COMPLEX",0.364161849710983,0.862897688258183,0.0946646223153342,-0.354419769123155,-1.07514487105347,17,"Myh7; Myh11; Myh9; Myl6; Myo18b; Myh10"
"GOCC_NEUROMUSCULAR_JUNCTION",0.426587301587302,0.862897688258183,0.0873098257637931,-0.236803373332088,-1.01063420274901,68,"Itgb1; F2r; Lama4; Pls3; Napa; Lamb2; Erbb4; Lamc1; Trip4; Dnajc5; Myh9; Rph3a; Crk"
"GOCC_NEURON_SPINE",0.265873015873016,0.862897688258183,0.116234148779716,0.235620208256231,1.11258071754645,128,"Asic2; Shisa7; Hspa8; Syp; Nrgn; Synpo; Asap1; Slc9a5; Arhgap44; Lrrc4; Fcgr2b; Grk3; Canx; Slc1a3; Shank2; Cd3e; Strn; Cald1; Cnn3; Neurl1a; Ppp3ca; Ppp1r9a; Cyp19a1; Ppfia2; Atp1a2; Dbn1; P2rx3; Arc"
"GOCC_NEURON_TO_NEURON_SYNAPSE",0.273267326732673,0.862897688258183,0.114266502484433,0.201567700184446,1.06833323971362,279,"Slitrk1; Asic2; Shisa7; Efnb3; Hspa8; Syp; Atp1b2; Arhgap44; Rnf112; Igsf11; Ank3; Lrrc4; Sh3gl3; Cacng4; Rps14; Ctnnd2; Fyn; Grk3; Bdnf; Ywhah; Pacsin1; Ank2; C1ql1; Rps18; Dlg2; Rtn1; Shank2; Scn8a; Homer3; Map1b; Neurl1a; Dmtn; Rheb; Sumo2; Ppp1r9a; Cd200; Abhd17b; Dpysl2; Clstn2; Cdk5; Dicer1; Mir132; Bnip3; Camk2n1; Nefh; Rpl10a; Dbn1; P2rx3; Grin3b; Dst; Arc; Gsg1l; Sema4b; Sema4c; Igsf9b; Akap9; Grin2d; Elavl2; Prickle2; Palm; Lrfn4; Syn1; Grik4; Ctnna2; Ppp3r1; Eef2k; Rpl5; Grm1; Map4"
