"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION",0.303030303030303,0.933495024357746,0.108820126769161,0.307639813814073,1.10072792051112,30,"Dmpk; Bdnf; Tbx1; Myod1; Nkx2-5; Bcl2; Mapk14"
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",0.324596774193548,0.933495024357746,0.104343952581949,-0.346750078643924,-1.0824731516509,19,"Igf2; Pvr; Lgals9; Clec12b; Crk"
"GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",0.277665995975855,0.933495024357746,0.114266502484433,-0.210061976718287,-1.07723030210153,191,"Star; Ascl1; Pla2g3; Hipk2; Hmox1; F2r; Bbc3; Prdx2; Apoe; Foxq1; Smo; Pcsk9; Sigmar1; Nae1; Xiap; Map3k11; G6pd2; Egln1; Slc25a27; Cited1; Dnajc5; Agt; Stambp; Nrp1; Htt; Hdgf; Grn; Mapk8; Hsp90ab1; Pawr; Cln8; Aifm1; Birc5; Cflar; Lgmn; Il6st; Jun; Zpr1; Rnu12; Bhlhb9; Rhoa; Mybl2; Casp7; Hdac3; Nono; G6pdx; Rock1; Optn; Fgf8; Cdc42; Rapsn; Atg7; Aars1; Pycr1; Axl; Esr1"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",0.314401622718053,0.933495024357746,0.106729884364606,-0.241373825986148,-1.08575050436929,94,"Mad2l1bp; Camk2b; Mtbp; Ndc80; Igf2; Cul9; Bub1; Cdc16; Zw10; Prpf4b; Ins1; Cep192; Cul7; Insr; Birc5; Plcb1; Dync1li1; Rad51ap1; Nme6; Npm2; Incenp; Igf1; Tpr; Npr2; Fgf8; Cdc42; Egf; Esr1; Haspin"
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.293413173652695,0.933495024357746,0.110122263835536,-0.28415649762821,-1.11383154395961,49,"Ces1d; Pla2g3; Itgb1; Acsl4; Tnfsf11; Agt; Fxyd1; Hrh2; Mif; Abcb11; Rgs2"
"GOBP_REGULATION_OF_ORGAN_GROWTH",0.290322580645161,0.933495024357746,0.11146266692298,-0.257912619629064,-1.09606589131426,73,"Tcf7l2; Ccn4; Smo; Men1; Erbb4; Slc25a4; G6pd2; Igf2; Foxp1; Gli1; Agt; Fgf9; Rgs2; Col14a1; Acacb; Igf1; G6pdx; Hdac2; Parp2; Fgf8; Cdk1"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.324055666003976,0.933495024357746,0.103576326612592,0.344031292965094,1.10533196800028,21,"Gpc6; Arhgap44; Rap1a; Gripap1; Abhd17b"
"GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.319607843137255,0.933495024357746,0.103576326612592,-0.287127846423569,-1.07694860864627,37,"Rap2c; Agt; Grm5; Psen2; Tsg101; Socs5; Cav1; Rap2b; Egf; Ptpn2; Agrn; App; Lilra5; Efna1; Nedd9; Prnp; Adam17; Dusp22; Aplp2"
"GOBP_REGULATION_OF_SECRETION",0.307070707070707,0.933495024357746,0.107972360317345,-0.185624615556681,-1.04046962496212,410,"Ces1d; Bsg; Rap1gds1; Gdf9; Ptprv; Sox11; Stim1; Pla2g3; Myo6; Hmox1; F2r; P2rx2; Rims4; Acsl4; Tcf7l2; Negr1; Eny2; Wnt7a; Cacna1h; Apoe; Tnfsf11; Sri; Gpr68; Ghrh; Wnk1; Npff; Ffar4; Cplx1; Tm7sf3; Adam9; Glud1; Atp9a; Pfkl; Syt3; Lgals9; Agt; Vps35; Snapin; Neo1; Myh9; Selenot; Npvf; Cdk5r2; Gck; Rph3a; Git2; Maob; Rala; Ins1; Hrh2; Ren1; Mif; Syt5; Lrrk2; Birc5; Aacs; Epb41l1; Sv2c; Abcb11; Plcb1; Bcr; Snap23; Npy; Glul; Pex5l; Rims1; Kcnh1; Myh10; Tsg101; Tlr2; Nnat; Prkar1a; Tmf1; Rab9; Anxa5; Sdcbp; Foxo1; Tcirg1; Nherf1; Unc13b; Slc8b1; Eipr1; Clock; Ccl5"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.307692307692308,0.933495024357746,0.106323255932708,-0.305045353032804,-1.08382580086451,30,"Chp2; Pcsk9; Nedd4; Fgf12; Fxyd1; Fxyd4; Cnksr3; Plcb1; Nherf1; Slmap; Hecw1; Tescl; Atp1b1"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",0.31062124248497,0.933495024357746,0.106729884364606,0.277145304812751,1.09787669513892,46,"Ntrk1; Slc38a2; Cacng4; Htr1b; Rnf167; Serpine2; Shank2; Cdk5; Grin2d; Dkk1; Grm1; Pla2g6; Cacng7; Disc1; Drd2; Ucn"
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.292338709677419,0.933495024357746,0.11101149245045,-0.352435064343843,-1.10022035566524,19,"Stat1; Capn2; Adam9; Cflar; Ehd1; Flot1"
"GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY",0.311284046692607,0.933495024357746,0.104732821580651,0.187043138299006,1.04298250968735,408,"Prdx3; Nlrc5; Hmbox1; Abl1; Rasip1; Ankrd54; Cenpe; Ltk; Cdk5rap1; Emp2; Snca; Terf1; Pot1a; Erp29; Dnm1l; Pnkp; Agtr1a; Ntrk1; Flt1; Trpt1; Smyd3; Fermt2; Mcrs1; Shb; Tex24; Igf1r; Rfc3; Ern2; Tmigd1; Ager; Cct4; Ddx3x; Prrc1; Map3k5; Prim2; Lat; Bad; Eef1a2; Pde5a; Pik3r6; Unc119; Vps25; Ccna2; Cox11; Epha1; Mertk; Gadd45b; Wdr24; Neurl1a; Hmgn1; Mmd2; Ins2; Flt3; Hexim2; Dbndd1; Map4k2; Dnaja1; Cd200; Ptprq; Tnfaip3; Pot1b; Taok3; Cdk5; Rfc5; Mst1r; Coro1c; Camk2n1; Map3k1; Epha2; Deptor; Naf1; Map3k12; Bag5; Nf2; Fgf18; Wnt3a; Mapkapk5; Plec"
"GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY",0.323412698412698,0.933495024357746,0.103576326612592,-0.33445607143889,-1.09715484967491,22,"Stat2; Ttll12; Samhd1; Lsm14a; Eif4e2"
"GOBP_REGULATION_OF_VASCULAR_PERMEABILITY",0.283367556468172,0.933495024357746,0.114266502484433,0.322356486970782,1.12932030963167,28,"Fermt2; C2cd4a; Abcc8; Cdh5; Vegfa; Plec; Ptp4a3; Gpr4; Ucn; Abr; Tjp3; Slit2"
"GOBP_RESCUE_OF_STALLED_RIBOSOME",0.298174442190669,0.933495024357746,0.110122263835536,-0.370604183192039,-1.13074798072127,17,"Trip4; Eif4e2; Ankzf1; Tcf25; Rack1; Skic8"
"GOBP_RESPONSE_TO_ANGIOTENSIN",0.271119842829077,0.933495024357746,0.114266502484433,-0.338766785780822,-1.14078755560181,25,"Comt; Rap1gds1; Src; Agt"
"GOBP_RESPONSE_TO_FOOD",0.26953125,0.933495024357746,0.114266502484433,-0.31160213584132,-1.11961567225988,31,"Comt; Ghrh; Npff; Bcl10; Pyy; Bbs4; Tmem135; Tmem126b; Npy"
"GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR",0.309859154929577,0.933495024357746,0.107140237276725,0.227437799119821,1.082204265254,119,"Mir219a-1; Mir679; Mirlet7i; Dtx1; Mir365-1; Hk2; Mir199a-1; Lrba; Pla2g10; Bspry; Ildr1; Bcat2; Gclm; Syngr1; Nfyb; Mir210; Srsf7; Mir200c; Ubxn2a; Mir149; Nefh; Phc1; Mir28a; Ptp4a3; Elavl2; Mir680-3; Mir150; Efhc2; Nup35; Mir370; Fgf4; Mir665; Mir24-2; Mir181c; Mir7b"
"GOBP_RESPONSE_TO_LIGHT_STIMULUS",0.31496062992126,0.933495024357746,0.104732821580651,-0.205740208342095,-1.06212613791286,194,"Comt; Sdf4; Itgb1; Lrrn4; Ino80; Gpx1; Cep250; Mme; Men1; Usp28; Nedd4; Best1; Sgk1; Ercc3; Htt; Mapk8; Fbxl3; Slc7a11; Pclaf; Ivl; Hrh2; Ro60; Cdc25a; Rho; Ube2a; Ctns; Reep6; Fbxl17; Rgr; Id2; Mettl3; Cat; Opn3; Pierce1; Casp7; Ghrl; Dcdc2a; Rad18; Idua; Trpm1; Rom1; Rpl26; Ift20; Usf1; Rhbdd1; Xpa; Mtor; Nsmce3; Poli; Dynlrb1; Gpr52; Cdkn2d; Drd1; Ppp1r1b; Prkaa1; Rbm4b; Cacna2d4; Ptprk; Triap1; Kras; Chrd; Atxn1; Cds2; Rdh13; Mapk10; Gnb5; Ppp1ca; Bbs10; Zranb3; Atoh7; Cul4a; Primpol; Rhno1"
"GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION",0.302231237322515,0.933495024357746,0.109250039480711,-0.370341461653072,-1.1299463927653,17,"Atp5if1; Vps13c; Mul1; Optn; Atg13; Tomm7; Gba1"
"GOBP_RESPONSE_TO_OXIDATIVE_STRESS",0.320564516129032,0.933495024357746,0.105125131597001,-0.198788005025081,-1.05148358672703,230,"Comt; Cyp11a1; Pnpla8; Hmox1; Mpv17; Ogg1; Rnf146; Gpx1; Prdx2; Camk2g; Apoe; Pax2; Adam9; Src; G6pd2; Foxp1; Plekha1; Txnip; Ercc3; Ankzf1; Foxo3; Mapk8; Crk; Slc7a11; Pawr; Pdk2; Aifm1; Txnrd1; Lrrk2; Lias; Psip1; Banf1; Stox1; Adcyap1r1; Aldh3b1; Ndufs2; Thg1l; Rack1; Pex5; Jun; Foxo1; Prkra; Cat; Cygb; Etv5; Chuk; Gpr37; Bmal1; Nos3; G6pdx; Epas1; Hdac2; Rps3; Fer; Ndufa6; Fgf8; Msrb2; Atg7; Pycr1; Slc25a24; Gpr37l1; Pdcd10; Axl"
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON",0.288235294117647,0.933495024357746,0.110122263835536,-0.294754666705825,-1.10555500678452,37,"Stat2; Stat1; Ifitm7; Ttll12; Samhd1; Lsm14a; Eif4e2"
"GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS",0.268389662027833,0.933495024357746,0.115734447701689,0.220943757058907,1.09682699020224,159,"Hadh; Asic2; Cyp2f2; Cftr; Snca; Kcnq1; Ntrk1; Lck; Bdnf; Gata6; Aldh1a1; Pam; Htr1b; Cyp2d9; Slc1a3; Pde4a; Rap1a; Cyp2c29; Shank2; Rap1b; Cyp2c23; Mgst1; Cyp2d26; Nfkbiz; Gclm; Crot; Bcl2; Ep300"
"GOBP_SERTOLI_CELL_DEVELOPMENT",0.316306483300589,0.933495024357746,0.104343952581949,0.368412267438074,1.11913682595104,17,"Arid4b; Cftr; Ntrk1; Dmrt1"
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT",0.290187891440501,0.933495024357746,0.11378726182188,-0.197141058362547,-1.06538570088293,297,"Bpnt2; Myf5; Pitx1; Sox11; Tiparp; Pls3; Tcf15; Wnt7a; Ccn4; Tnfsf11; Ebp; Sgpl1; Gpr68; Ihh; Ccn2; Wfikkn2; Men1; Alx3; Ccn1; Ppib; Src; Nab1; Fst; Timp3; Foxp1; Hand1; Sox9; Smad2; Glg1; Tle5; Plekha1; Atp6ap1; Axin1; Fat4; Six2; Efemp1; Osr2; Ror2; Notch2; Zfand5; Norad; Por"
"GOBP_SKIN_DEVELOPMENT",0.286573146292585,0.933495024357746,0.111918316325105,-0.21509507766175,-1.0835769409438,165,"Asah1; Tcf7l2; Ncoa3; Bcl11b; Wnt7a; Foxq1; Tcf7l1; Smo; Krtap6-5; Ovol2; Alox12; Lamc1; Fst; Sox9; Sox18; Txnip; Wnt10a; Zfp36; Adamts2; Norad; Ivl; Psen2; Sostdc1; Cflar; Srf; Hpse; Elovl1; Slc39a2; Cldn13; Bcr; Lsr; Hdac1; Tsg101; Kazn; Opn3; Vangl2; Hdac3; Krt75; Grhl3; Hdac2; Itga2; Rock1"
"GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",0.275247524752475,0.933495024357746,0.11378726182188,0.208516296268522,1.06665272620934,191,"Aass; Hadh; Atp2b4; Abcd1; Hagh; Aldh6a1; Slc27a4; Nudt1; Adcy10; Qprt; Prodh; Pck1; Aldh1a1; Slc25a12; Amt; Eno3; Bad; Ilvbl; Akr1d1; Abhd3; Scarb1; Bcat2; Crot; Akr1cl; Phyh; Sdsl; Qdpr"
"GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS",0.317269076305221,0.933495024357746,0.105520936843198,0.345967341294483,1.12666067733261,22,"Cftr; Agtr1a; Adcy10; Pde1a; Bag1"
"GOBP_SODIUM_ION_HOMEOSTASIS",0.326653306613226,0.933495024357746,0.103576326612592,-0.339916443332743,-1.09979145433238,21,"Comt; Upk3a; Sgk1; Agt; Tmprss3"
"GOBP_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE",0.296812749003984,0.933495024357746,0.109250039480711,-0.270056446102075,-1.08653501441863,54,"Tcf7l2; Zhx2; Med17; Wnt7a; Pax2; Tcf7l1; Smo; Sox2; Sox9; Six2; Taf6l; Med15; Zfp36l2; Rif1"
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS",0.276209677419355,0.933495024357746,0.114750719227023,-0.260539067809464,-1.1072276571479,73,"Asah1; Sgpl1; Sptlc2; Ccn1; Gba2; St8sia6; Hacd3; Elovl6; Cln8; Gal3st1; Elovl1; Cerkl; Asah2; Neu1; Smpd2; Smpdl3a; B4galt3; Atg7; Acer3; Elovl5; St8sia5; Smpd4; B4galt5; Ormdl2"
"GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",0.326653306613226,0.933495024357746,0.103576326612592,-0.340124836038644,-1.10046570390632,21,"Star; Cyp11a1; Cacna1h"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.326693227091633,0.933495024357746,0.103197466945307,-0.201263906057418,-1.05711577896804,217,"Myf5; Stim1; Synpo2l; Tmod4; Itgb1; P2rx2; Cd81; Gpx1; Ccn4; Rbm24; Myh7; Mymk; Pld3; Tbx18; Bhlha15; Smo; Capn2; Myh11; Slc25a4; G6pd2; Igf2; Foxp1; Bin3; Agt; Adamts5; Neo1; Myh9; Norad; Mybph; Cflar; Srf; Flnc; Ehd1; Myo18b; Ldb3; Nfatc3; Tpm1; Rgs2; Myh10; Wdr1; Prkar1a; Flot1; Dock1; Col14a1"
"GOBP_SYNAPSE_ASSEMBLY",0.31237322515213,0.933495024357746,0.107140237276725,0.22005389003983,1.07651411688926,146,"Slitrk1; Asic2; Efnb3; Cacna1a; Snca; Igsf11; Lrrc4; Ntrk1; Carmil3; Plxnd1; Bdnf; Pik3r1; Srgap3; Adgrl3; Shank2; Map1b; Gabre; S1pr2; Neurl1a; Kirrel3; Ppp1r9a; Amigo1; Sema4d; Clstn2; Cdk5; Six1; Six4; Wnt3a; Ptpn13; Sema4c; Zdhhc12; Elavl2; Prickle2; Lrfn4; Dkk1; Plxnb2; Rtn4r; Srpx2; Eef2k; Cux2; Cbln4; Nectin1; Dlg5"
"GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS",0.273833671399594,0.933495024357746,0.115734447701689,0.258208848133286,1.10124895097635,68,"Cacna1a; Stx2; Syp; Vamp1; Snca; Dnm1l; Vamp2; Htr1b; Rims3; Rap1a; Stx1b; Rap1b; P2ry4; Unc13c; Unc13a; Fbxl20; Ppfia2"
"GOBP_THIOESTER_BIOSYNTHETIC_PROCESS",0.283730158730159,0.933495024357746,0.111918316325105,-0.347751200071894,-1.14076839447915,22,"Dld; Acsl4; Acat1; Pdha1; Pdk2; Gcdh; Acacb; Ppcs"
"GOBP_TRANSCYTOSIS",0.278008298755187,0.933495024357746,0.116234148779716,-0.381934727017447,-1.13371017058978,16,"Rab11b; Src; Vps35; Lrpap1; Rab11a; Fshr; Ptafr; Fcmr"
"GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.275862068965517,0.933495024357746,0.115240003147781,-0.348012579377509,-1.14594900310095,23,"Gpat3; Acsl4; Tcf7l2"
"GOBP_TRNA_METABOLIC_PROCESS",0.308151093439364,0.933495024357746,0.106729884364606,-0.222176736371131,-1.07295097502648,131,"Polr3a; Pop4; Prorp; Osgep; Dars2; Thumpd1; Zbtb8os; Iars2; Hsd17b10; Rpusd4; Vars1; Nsun3; Lsm6; Trmt12; Trmt10a; Mto1; Gatc; Dus2; Lars1; Thg1l; Lage3; Qng1; Ftsj1; Trmt44; Tsen15; Kars1; Wdr6; Rpp14; Tprkb; Dus4l; Mettl1; Mars2; Exosc2; Tsen54; Tars1; Aars1; Tyw1; Trmt10b; Polr3e; Pus3; Cars2"
"GOBP_TRNA_METHYLATION",0.308447937131631,0.933495024357746,0.105920292736253,-0.328444286638924,-1.1060268321246,25,"Hsd17b10; Nsun3; Trmt12; Trmt10a; Mto1; Ftsj1; Trmt44; Wdr6; Mettl1; Trmt10b; Thumpd3; Trmo; Alkbh8; Lcmt2"
"GOBP_TUBULIN_DEACETYLATION",0.321083172147002,0.933495024357746,0.102449405629826,0.379460049308134,1.11562683707023,15,"Kat2a; Dysf; Mbip; Yeats2; Ep300"
"GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION",0.289795918367347,0.933495024357746,0.112378519110475,-0.367485127809483,-1.12298603484619,18,"Mir7-1; Cdk6; Bhlha15; Smo; Men1"
"GOBP_T_CELL_ACTIVATION",0.266666666666667,0.933495024357746,0.115240003147781,0.198250778739022,1.07228780910937,319,"Abl1; Efnb3; Itgad; Tigit; H2-Oa; Sla2; Cxadr; Ifnar2; Ambra1; Wnt10b; Lck; Stat6; Mafb; Dtx1; Shb; Fancd2; Fyn; Peli1; Kat2a; Cd276; Pck1; Egr3; Ager; Il4ra; Lat; Bad; Tnfrsf13c; Pde5a; Xrcc4; Pik3r6; Spn; Anxa1; Cd3e; Il2ra; Aire; Nfkbiz; Tnfrsf1b; Mapk8ip1; Ccdc88b; Cd37; Prkdc; Zeb1; Lgals3; Bcl2; Slamf9; Ep300; Txk; Kdelr1; Ppp3ca; Ins2; Lag3; Flt3; Foxj1; Ankle1; Itgav; Foxp3; Arid1b; Coro1a; Stat5b; Dicer1; Sirpa; Socs6; Zbtb32; Il12rb1; Twsg1; Il20rb; Hmgb1; Fadd"
"GOBP_VASOCONSTRICTION",0.273279352226721,0.933495024357746,0.115734447701689,0.263370000604833,1.10465007133837,60,"Asic2; Abl1; Tbxa2r; Dock5; Agtr1a; Arhgap42; Htr1b; Acta2; Avpr2; Pde5a"
"GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT",0.318367346938775,0.933495024357746,0.106323255932708,0.306127517101145,1.10553764988599,31,"Ift172; Cacna1a; Lhx1; Gata2; Tctn1"
"GOBP_VIRAL_GENE_EXPRESSION",0.279441117764471,0.933495024357746,0.11331290842208,-0.282637370532634,-1.12156642269994,51,"Ifitm7; Trim14; Lef1; Atg12; Zfp36; Eif3a; Smarcb1; Hdac1; Ifitm3; Eif3f; Jun; Trim8; Ccl5; Trim62"
"GOBP_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",0.31006160164271,0.933495024357746,0.108394255853397,0.315007572563351,1.09751859095737,27,"Abl1; Med12; Mks1; Wnt11; Dab2"
"GOBP_ATP_BIOSYNTHETIC_PROCESS",0.340466926070039,0.93451394699907,0.0992333343771191,-0.253882911266169,-1.07003506831965,67,"Ldhc; Ndufb11; Atp5pb; Ndufa2; Ndufa1; Ndufs7; Ndufc1; Atp5f1e; Ndufa7; Ndufa9; Ndufs3; Ndufs2; Ndufb6; Atp5mg; Ndufb3; Ndufa11; Ndufa6; Ndufc2; Dnajc30; Ndufb7; Atp5mf; Ndufs1; Eno1; Stoml2; Ndufb10"
"GOBP_CALCIUM_ION_HOMEOSTASIS",0.332657200811359,0.93451394699907,0.103197466945307,0.206731637643841,1.04326674048286,182,"Dmpk; Atp2b4; Abl1; Cacna1a; Ccdc47; Scgn; Snca; Synpo; Cherp; Lck; Alpl; Pthlh; Tmtc4; Ank2; Slc24a1; Dhrs7c; P2ry4; Micu2; Calml3; Tnni3; Cngb1; Bcl2; Tmem203; Ryr3; Itgav; Slc37a4; Bok; Tpcn2; Cdk5; Coro1a; Bnip3; Efhc1; S100b; Cdh23; Pygm; Cdh5"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION",0.337917485265226,0.93451394699907,0.10027910675413,0.216319060204017,1.0486346876922,133,"Cxadr; Cldn15; Gpbar1; Fermt2; Hdac7; Tmigd1; Cldn34b2; Mpz; Il17a; Cdh15; Cdh3; Ildr1; Wnt11; Ptpn23; Abcc8; Tbcd; Gjd3; Cdh5; Vegfa; Epha2; Nf2; Plec; Snai2; Grhl2; Cd2ap; Cd177; Ccm2; Cdh18; Ajm1; Cdh26; Cldn18; Ect2; Nedd4l; Pkp3; Cldn19; Irx3; Nectin1; Dlg5; Mpdz"
"GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER",0.336734693877551,0.93451394699907,0.102821842840815,-0.353742933231705,-1.08099170247422,18,"Pax2; Sox2; Ets2; Six2"
"GOBP_DENDRITIC_SPINE_MORPHOGENESIS",0.337972166998012,0.93451394699907,0.100990587455923,-0.278877139506605,-1.07799819125516,46,"Camk2b; Prmt3; Adam10; Wnt7a; Lzts3; Marcks; Lrrk2; Stau2; Septin7; Bhlhb9; Dbnl; Cask"
"GOBP_DICARBOXYLIC_ACID_TRANSPORT",0.328,0.93451394699907,0.103197466945307,0.262048721050158,1.0848691940211,56,"Slc19a1; Snca; Slc38a2; Slc1a5; Bdnf; Slc1a3; Slc25a12; Slc25a21; Slc25a32; Gfap; Abcc8; Dpysl2; Trpv1; Slc25a22; Slc25a10; Ttyh3; Il1rn; Pianp; Grm1"
"GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.338677354709419,0.93451394699907,0.101350743797099,-0.336314018029132,-1.08813589414548,21,"Prmt5; Vps35; Oprd1; Htt; Lrrk2; Nherf1"
"GOBP_EMBRYONIC_BRAIN_DEVELOPMENT",0.339882121807466,0.93451394699907,0.0999276973731092,0.361994576884786,1.09964161780912,17,"Med12; Rnf112; Mks1; Ift140"
"GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION",0.332657200811359,0.93451394699907,0.103197466945307,-0.251158596476959,-1.0635717648564,71,"Gpx1; Rap2c; Foxj2; S1pr3; Cldn3; Agt; Sox18; Ren1; Cul7; Fzd4; Atoh8; Ptprs; Hpse; Plcb1; Fstl1; Proc; Rock1; Akap11; Rapgef1; Jag1; Vcl"
"GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",0.328657314629259,0.93451394699907,0.103197466945307,-0.338896436188138,-1.09649124581644,21,"Prps2; G6pd2; Gck; Rbks; Acacb; G6pdx"
"GOBP_GLUTAMATE_SECRETION",0.339960238568588,0.93451394699907,0.100633389423036,0.336818813086926,1.08215912081772,21,"Snca; Slc38a2; Bdnf; Abcc8; Dpysl2; Trpv1; Il1rn; Pianp"
"GOBP_HOMOLOGOUS_RECOMBINATION",0.33201581027668,0.93451394699907,0.101713902282311,-0.275492401235119,-1.07274944134395,47,"Eme1; Mus81; Spo11; Msh4; Morc2b; Mlh1; Tex11; Hfm1; Psmc3ip; Rad51ap1; Shoc1; Rmi1; Rad50; Msh5; Top2b; Terb2"
"GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.328,0.93451394699907,0.103197466945307,0.264162612136589,1.08614441205404,54,"Igsf11; Palld; Dscaml1; Cdh15; Cdh3; Ptpn23; Kirrel3; Amigo1; Clstn2; Igsf9; Cdh23; Cdh5; Igsf9b; Pik3cb; Plxnb2; Cdh26; Nectin1; Ptprt; Sdk2; Ceacam2; Ptprm; Pcdh12; Hmcn2"
"GOBP_ICOSANOID_METABOLIC_PROCESS",0.331349206349206,0.93451394699907,0.102080107662747,-0.263625792565876,-1.0691300510518,57,"Comt; Pnpla8; Pla2g3; Gpx1; Alox12; Daglb; Lta4h; Mif; Acox1; Tbxas1; Tlr2; Hpgd; Pla2g2a; Dpep1; Cyp2c66; Ptges3; Ggt5; Atp6v1b1; Cyp1b1"
"GOBP_IMMUNE_EFFECTOR_PROCESS",0.335282651072125,0.93451394699907,0.10027910675413,0.188350493654942,1.04037977982674,361,"Abl1; H2-T23; Myo1f; Anxa3; Irak4; Emp2; Il9r; Pou2f2; Lat2; Fcgr2b; Stat6; Shb; Ddx60; Pck1; Vamp2; Dysf; Itm2a; H2-Q1; Hmces; Ager; Ffar3; Cfd; Rap1a; Il4ra; Gata2; Slc15a4; Lat; Il17a; Xrcc4; Pik3r6; Spn; Anxa1; Cd2; Ptgds; Aire; Pi4k2a; Nfkbiz; Itgb2l; Tnfrsf1b; Clec2d; Tlr9; Cd37; Prkdc; Lgals3; Pms2; Slamf9; Ep300; Kdelr1; Tap1; Ins2; Lag3; Foxj1; Trpm4; Foxp3; Tnfaip3; H2-Q4; Coro1a; Stat5b; Adora3; Cybc1; Slc22a13; Cd22; Il20rb; H2-K1; Hmgb1; Msh2; Fadd; C1qc; C2; Plcl2; C4b; Plec; Bcl3; Pf4; Cd177; Pglyrp1; Apoa1; Il27ra"
"GOBP_KERATINOCYTE_PROLIFERATION",0.336594911937378,0.93451394699907,0.10027910675413,-0.288552878747004,-1.07143562335816,35,"Lrg1; Bcl11b; Eppk1; Ovol2; Fst; Zfp36; Notch2; Ift52"
"GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.332681017612524,0.93451394699907,0.100990587455923,-0.289772481909247,-1.07596417382718,35,"Slc7a2; Itgb1; Slc1a7; Agt; Slc7a11; Cln8; Slc7a1; Rgs2; Slc17a7"
"GOBP_MEMBRANE_REPOLARIZATION",0.32995951417004,0.93451394699907,0.103576326612592,0.314067707101354,1.08449631514955,26,"Atp1b2; Kcnq1; Adcy10; Cacna1d; Ank2; Kcnh6"
"GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON",0.329896907216495,0.93451394699907,0.104732821580651,-0.381279511841289,-1.1030737003537,15,"Cttn; Marcks; Myh10; Rhoa; Tiam1; Dixdc1"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET",0.332688588007737,0.93451394699907,0.10027910675413,-0.290971214168486,-1.07086834020471,34,"Lrg1; Sox11; Wnt7a; Ccn1; Notch2; Srf; Chuk; Hbegf; Vangl2; Pdcd10; Jag1; Mtor; Dvl1"
"GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING",0.336713995943205,0.93451394699907,0.102449405629826,-0.32572589156303,-1.07256255330909,23,"Sri; Smo; Wfikkn2; Lef1; Hand1; Jun; Zfp462; Id2; Gata1; Mad2l2; Nek2"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.338677354709419,0.93451394699907,0.101350743797099,-0.243064893312464,-1.06690134710145,84,"Itch; Pla2g2e; Zbtb7b; Tnfaip8l2; Prdx2; Tnfrsf21; Ihh; Wnk1; Laptm5; Lgals9; Cd274; Dapl1"
