"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.193857965451056,0.829805709323782,0.136490437780413,-0.355754340979298,-1.20406950551066,26,"Ctsh; Apaf1; Rps27l; Xiap; Bcl10; Rps6ka3; Birc5; Gas6; Birc3; Rack1; Ctss; Dpep1"
"GOMF_DNA_NUCLEASE_ACTIVITY",0.209039548022599,0.829805709323782,0.129442887745046,-0.31830621767081,-1.20981944273719,42,"Dclre1c; Eme1; Mus81; Exog; Aplf; Rad9a; Pld3"
"GOMF_ELECTRON_TRANSFER_ACTIVITY",0.21747572815534,0.829805709323782,0.128788713061714,-0.338615714951687,-1.20917874486512,32,"Etfa; Ndufa2; Acadsb; Por; Ndufs7; Aifm1; Ndufs3; Ndufs2; Uqcrfs1; Etfb; Aox4; Fdx1; mt-Co2; Steap4; Ndufb7; Ndufs1"
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",0.218146718146718,0.829805709323782,0.128142916898415,-0.253519650065396,-1.1279200020795,90,"Serpini1; Psme2; Wfikkn2; Cst8; Tfpi2; Xiap; Itih2; Timp3; Cast; Cstdc1; Tfpi; Wfdc5; Lxn; Wfdc17; Birc5; Spink4; Lgmn; Cst9; Wfdc3; Rarres1; Wfdc1; Timm50; Aph1c; Serpinb6b; Rock1; Eppin; Crim1"
"GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",0.193359375,0.829805709323782,0.138022242496643,-0.340627071162683,-1.22176635392822,33,"Dclre1c; Eri1; Rad9a; Pld3; Dis3l; Dclre1a; Xrn2"
"GOMF_EXTRACELLULAR_MATRIX_BINDING",0.218216318785579,0.829805709323782,0.126875729929857,-0.298404531691675,-1.17193826416584,49,"Spock2; Itgb1; Rpsa; Nid1; Adamtsl2; Ccn1; Adam9; Adamts5"
"GOMF_FATTY_ACID_BINDING",0.206896551724138,0.829805709323782,0.131457611642763,-0.360128931940685,-1.20385278465299,25,"Apoc1; Ffar4; Gstm7; Rbp7; Insr; Acox1; Rbp1; Prr7; Arhgdia; Adh5; Scp2"
"GOMF_GTPASE_ACTIVITY",0.191146881287726,0.829805709323782,0.141225119642531,-0.232610364196181,-1.14894140626435,166,"Rab36; Rab1b; Rras2; Rab11b; Eif2s3x; Rasd1; Ran; Zng1; Rap2c; Rab6a; Gspt2; Diras1; Septin6; Bms1; 1700009N14Rik; Rab30; Rala; Arl3; Rab14; Gng2; Lrrk2; Gtpbp10; Eefsec; Rab18; Tufm; Tubb6; Rab5b; Septin7; Arl6; Rab11a; Nkiras1; Rab40c; Gng4; Drg2; Arl15; Rab9; Rap2a; Ift27; Gm266; Efl1; Rhoa; Arl5a; Sar1a; Gnai1; Rap2b; Cdc42; Rasl2-9; Gnl1; Rerg; Adss1; Rab28; Guf1"
"GOMF_GUANYL_RIBONUCLEOTIDE_BINDING",0.220883534136546,0.829805709323782,0.130105630751129,-0.21766145472328,-1.11185995250786,223,"Prps2; Rab36; Rab1b; Ak4; Rras2; Rab11b; Eif2s3x; Rasd1; Tube1; Ran; Samhd1; Zng1; Rap2c; Rab6a; Glud1; Gspt2; Diras1; Septin6; Bms1; Rab30; Hsp90ab1; Gnl3l; Rala; Suclg2; Arl3; Rab14; Insr; Lrrk2; Gtpbp10; Eefsec; Rab18; Tufm; Tubb6; Rab5b; Ehd1; Septin7; Arl6; Dync1li1; Rab11a; Thg1l; Eif2b1; Nkiras1; Rab40c; Ehd4; Drg2; Arl15; Rab9; Rap2a; Ift27; Gm266; Rigi; Pip4k2b; Efl1; Rhoa; Arl5a; Sar1a; Npr2; Gnai1; Noa1; Rap2b; Cdc42; Rasl2-9; Gnl1; Rerg; Adss1; Rab28; Guf1"
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.209876543209877,0.829805709323782,0.135740943810425,0.336537420775348,1.19848582976625,30,"Shisa7; Igsf11; Cacng4; Canx; Dlg2; Shank2; Gripap1"
"GOMF_ISOMERASE_ACTIVITY",0.197628458498024,0.829805709323782,0.137250779610133,-0.247544114842322,-1.1455888209841,112,"Pbld2; Echs1; Pgm3; Gale; Ebp; Pgam1; Ppib; Dkc1; Glce; Rpusd4; Ebpl; Spo11; Ppie; Yjefn3; Mif; Fkbp7; Ddt; Tbxas1; Txndc5; Ppig; Creld1; Rpusd1; Twnk; Pdia4; Erp27; Tmx1; Top2b; Tmx3; Pus3; Ptges3; Lss; Fkbp1a; Fkbp10; Top3a; Pin1; Thap4; Tpi1; Hyi"
"GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",0.196881091617934,0.829805709323782,0.136490437780413,-0.35526615797372,-1.22090351291221,28,"Acsbg1; Acsl4; Sae1; Nae1; Slc27a6; Suclg2; Uba1y; Aacs; Uba6; Slc27a3"
"GOMF_METHYL_CPG_BINDING",0.215686274509804,0.829805709323782,0.130105630751129,-0.433837167465222,-1.23413793864544,15,"Prmt5; Zbtb33; Prmt1; Lrwd1"
"GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.201980198019802,0.829805709323782,0.135740943810425,0.205169341071215,1.10204960294333,306,"P2rx5; Trpm7; Kcna2; Asic2; Atp2b4; Cacna1a; Slc6a20a; Ndufs8; Kcnb2; Atp1b2; Asic4; Slc9a5; Kcnq1; Slc30a6; Kcnk2; Slc38a2; Sec61a1; Slc41a2; Cacng4; Chrnb4; Slc6a18; Cacna1d; Cngb3; Htr1b; Kcnk13; Slc34a3; Slc1a3; Pkd1l3; Slc24a1; Slc25a12; Kcnh6; Kcnj6; Slc15a4; Kcnc2; Slc39a7; Slc5a2; Scn8a; Slc32a1; Slc9c1; Catsper4; Slc5a5; Cngb1; Abcc8; Asic5; Ryr3; Slc6a11; Ndufv2; Scn5a; Itgav; Trpm4; Slc47a2; Tpcn2; Slc36a3; Trpv1; Nalf1; Atp5pf; Pkdrej; Atp1a2; Slc9a1; Slc39a8; P2rx3; Grin3b"
"GOMF_NEUROPEPTIDE_ACTIVITY",0.188976377952756,0.829805709323782,0.140406238523342,-0.431749749774484,-1.25504482653488,16,"Qrfp; Ghrh; Npff; Pyy; Npy; a; Cartpt"
"GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",0.184210526315789,0.829805709323782,0.144630528034484,0.433861086679063,1.2796167573848,16,"Kcna2; Kcnq1; Kcnk2; Kcnk13"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.190965092402464,0.829805709323782,0.142901149386948,0.414643224103943,1.25689014251812,18,"Cyp2f2; Cyp2d9; Cyp2c29; Cyp2c23; Cyp2d26; Cyp19a1; Cyp26c1; Cyp4f18"
"GOMF_PROTEIN_KINASE_C_BINDING",0.216318785578748,0.829805709323782,0.127505315300183,-0.318382291404054,-1.19325084136885,40,"Add3; Adam9; Src; Glrx3; C1qbp; Copb2; Prkcsh; Pawr; Marcks; Ldb3; Rack1; Srsf2; Cask"
"GOMF_RNA_POLYMERASE_BINDING",0.216981132075472,0.829805709323782,0.126875729929857,-0.313454530599534,-1.19735003171267,43,"Maf1; Ncoa3; Polr2m; Nedd4; Ppib; Zfp36; Ythdc2; Uri1"
"GOMF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",0.213725490196078,0.829805709323782,0.130777137971974,-0.435239694637927,-1.23812771205266,15,"Stat1; Taf1; Hdac1; H2az1; Gbx2"
"GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY",0.220833333333333,0.829805709323782,0.132846300606183,0.263079510747536,1.1415177094795,68,"Csgalnact2; Mgat4b; Mgat3; A3galt2; Extl1; Chsy1; Rfng; B4galt7; Uggt1; Plod3; Poglut1; Pomgnt1; B4galt6; Galnt15; B3gnt3; Cercam; B3gat1; Gbgt1"
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.2,0.829805709323782,0.140406238523342,0.26978474979743,1.17061214218541,68,"Kcna2; Cacna1a; Kcnb2; Kcnq1; Kcnk2; Cacng4; Cacna1d; Htr1b; Kcnk13; Kcnh6; Kcnj6; Kcnc2; Catsper4; Itgav; Tpcn2; Grin2d; Kcnma1; Lrrc26; Lrrc55; Kcnj11; Kcns3; Cacnb3; Cacng7; Cacnb4; Cacna1i"
"GOMF_LIPID_TRANSFER_ACTIVITY",0.226666666666667,0.840177777777778,0.124434168630393,-0.325494093314229,-1.19006557916683,36,"Star; Apoe; Prelid1; Atg2a; Abca1; Pitpnb; Cidea; Atg2b; Stard4; Osbpl8"
"GOMF_TELOMERIC_DNA_BINDING",0.226530612244898,0.840177777777778,0.129442887745046,0.356523655970426,1.18460289745165,24,"Hmbox1; Smg6; Terf1; Pot1a"
"GOMF_SH2_DOMAIN_BINDING",0.228395061728395,0.840977843185349,0.129442887745046,0.331347786229954,1.16703155223746,29,"Abl1; Syp; Lat2; Lck"
"GOMF_LAMININ_BINDING",0.235294117647059,0.860681114551084,0.121543282035469,-0.361973533866097,-1.18218488799487,22,"Itgb1; Rpsa; Nid1; Adam9"
"GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY",0.240246406570842,0.873052301002537,0.12563992130984,0.39723580242571,1.2041237750915,18,"Cxadr; Dscaml1; Tmigd1; Cd200; Igsf9; Sirpa; Ntng1"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",0.246653919694073,0.884771479676803,0.118815039412263,-0.248653298554225,-1.10397802097963,89,"Asah1; Agmat; Aga; Hint3; Ngly1; Fhit; Cda; Dclre1a; Klk1b21; Mier2; Klk1b22; Aspg; Asah2; Hdac1; Gda; Ndst3; Cat; Ndst2; Hdac3; Hdac2; Dpep1; Klk1b4; Zbp1"
"GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.245322245322245,0.884771479676803,0.125033367555272,0.373784048900582,1.19222981661299,21,"Abcd1; Slco2a1; Slc27a4"
"GOMF_LIPID_TRANSPORTER_ACTIVITY",0.249034749034749,0.887585387585388,0.118815039412263,-0.24924931748614,-1.10892110581867,90,"Star; Apoe; Prelid1; Atg2a; Abca1; Atp9a; Pitpnb; Xkr4; Atp8a1; Cidea; Atg2b; Slc27a6; Plscr3; Abca5; Atp10b; Ano7; Ano5; Abcb11; Stard4; Osbpl8; Atp11c; Ano10; Atp10d; Cptp; Slc10a7; Apob; Tmem41b; Plscr1l1; Xkr8; Apoa2; Slc2a1; Triap1; Abcb1a; Scp2; Slco1a4"
"GOMF_CYTOKINE_ACTIVITY",0.256959314775161,0.904236576044236,0.12384217120105,0.253648219121226,1.11952301102438,83,"Ccl28; Il24; Wnt3; Bmp3; Gdf10; Wnt10b; Ifnl2; Il17a; Wnt11; Aimp1; Ccl17; Vegfa; Bmp7; Hmgb1; Ctf2; Wnt3a; Cxcl11; Pf4; Pglyrp1; Slurp1; Il17d; Il1rn; Il17c; Cxcl3; Il27; Cxcl12; Tafa5; Ccl22; 6030468B19Rik; Wnt9a"
"GOMF_MICROTUBULE_MOTOR_ACTIVITY",0.255578093306288,0.904236576044236,0.120433371642259,0.286533955694526,1.13854248494909,47,"Kif19a; Cenpe; Kif11; Kif18b; Dnah3; Kif1b; Kif17; Kifc2; Kif2a; Kif6; Dnai2; Dnah7b; Kif21b; Dnah12; Kif21a; Kifc3"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.27843137254902,0.920175020970777,0.112378519110475,-0.406096856192235,-1.15522498895085,15,"Cst8; Cast; Cstdc1; Birc5; Cst9"
"GOMF_HEXOSYLTRANSFERASE_ACTIVITY",0.272727272727273,0.920175020970777,0.117249716749792,0.241836414894255,1.10986621499922,95,"Csgalnact2; Mgat4b; Mgat3; A3galt2; Extl1; Chsy1; Tmtc4; Fut11; Rfng; Sec1; B4galt7; Tmtc3; Uggt1; Plod3; Poglut1; Pomgnt1; B4galt6; Galnt15; B3gnt3; Pygm; Cercam; B3gat1; Gbgt1; Alg9"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES",0.281376518218623,0.920175020970777,0.11378726182188,0.388506125955421,1.14584820898434,16,"Adat2; Atic; Ampd1; Apobec3; Mthfd2; Adad2; Mthfd2l; Ada; Lacc1"
"GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.283367556468172,0.920175020970777,0.114266502484433,0.383254000515837,1.16174134129402,18,"Slc6a20a; Slc19a1; Slc22a4; Slc25a12; Slc25a32"
"GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.282786885245902,0.920175020970777,0.114266502484433,0.242680065935914,1.10207817693293,91,"Abcd1; Slc6a20a; Slc19a1; Slc27a4; Slc16a8; Slc38a10; Slc38a2; Slc1a5; Slc1a3; Slc25a12; Slc15a4; Slc25a21; Slc25a32; Slc32a1; Sfxn3; Slc6a11; Slc47a2; Slc36a3; Slc22a13; Grin3b; Slc25a22; Slc25a10; Grin2d"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",0.267822736030829,0.920175020970777,0.11378726182188,-0.315231526058755,-1.14392703068621,34,"Aifm3; Ndufa2; Por; Ndufs7; Aifm1; Txnrd1; Ndufa9; Ndufs3; Cbr1; Ndufs2; Cbr4; Cyb5r1; Ndufb7; Ndufs1; Rnls"
"GOMF_PHOSPHATASE_BINDING",0.28714859437751,0.920175020970777,0.111918316325105,0.221854701514232,1.09131693244113,153,"Atp2b4; Vrk3; Tmem225; Ppp1r3d; Ambra1; Kcnq1; Lck; Stat6; Kat2a; Pik3r1; Dlg2; Map3k5; Bad; Cdc5l; Phactr4; Strn; Grb2; Gna12; Lgals3; Bcl2; Gtf2f1; Ppp1r9a; Mapk14; Ppara; Ank1; Snx3; Sirpa; Sytl2; Cdh5; Cd22; Igbp1b; Slc9a1; Hsf4; Ncam1; Ppp6r2; Ptpa; Ppp3r1; Rps6kb1; Smg5; Ell; Lmna; Sh3yl1; Sptbn4; Anapc7; Phactr1; Kifap3; Dzip3; Ptprt"
"GOMF_PHOSPHOLIPID_BINDING",0.287968441814596,0.920175020970777,0.110564716336619,0.197199802455387,1.05678744142077,288,"Numa1; Plekhb2; Anxa3; Hspa8; Anxa11; Tulp1; Snca; Mycbpap; Pnpla3; Nrgn; Asap1; Arhgap44; Phf12; Plekha8; Kcnq1; Sytl5; Fermt2; Vamp2; Dysf; Laptm4b; Pctp; Snx18; Pacsin1; Pla2g10; Pitpnm2; Tnfaip8l3; Fcho2; Bad; Dnm1; Fchsd2; Bin2; Anxa1; Myof; Syt6; Rab35; Scarb1; Map1b; Unc13c; Plekhn1; Syt14; Epb41; Dab2; Cibar1; C2cd2l; Unc13a; Tpcn2; Tulp3; Snx3; Sytl2; Trpv1; Snx17; Pcyt1a; Plcz1; Hmgb1; Slc9a1; Deptor"
"GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",0.283367556468172,0.920175020970777,0.114266502484433,0.299568696505258,1.10894143319024,35,"Abl1; Hck; Lck; Shb; Pik3r1; Grb2"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",0.267961165048544,0.920175020970777,0.114266502484433,-0.378282486990792,-1.15193107762256,18,"Igf2; Ins1; Il6st; Ccl5; Igf1; Hbegf; Angpt4; Ghrl; Egf; Cd24a; Tgfa"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.276150627615063,0.920175020970777,0.117249716749792,0.254664720492394,1.10286263662041,70,"Abl1; Ltk; Hck; Ntrk1; Flt1; Lck; Fyn; Igf1r; Epha1; Mertk; Txk; Flt3; Peak1; Tesk2; Mst1r; Epha2"
"GOMF_RNA_ENDONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",0.275862068965517,0.920175020970777,0.11146266692298,-0.369314544908576,-1.14736887772126,19,"Pop4; Prorp; Nudt16; Pld6; Rpp14; Fen1; Rnaseh1; Dbr1; Rpp21; Ago2; Rnaseh2a"
"GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY",0.27831094049904,0.920175020970777,0.11101149245045,-0.356979414296067,-1.1375449938396,21,"Pcsk9; Nedd4; Agt; Fgf12; Fxyd1; Tmprss3; Fxyd4"
"GOMF_STEROL_TRANSFER_ACTIVITY",0.276717557251908,0.920175020970777,0.11101149245045,-0.389011159067693,-1.1594166547435,17,"Star; Apoe; Abca1"
"GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY",0.286266924564797,0.920175020970777,0.109684061970549,-0.226011460389213,-1.08289453767621,128,"Asah1; Prmt5; Atf7ip; Sap18; Hipk2; Zmynd11; Gon4l; Sin3b; Zfp354b; Tle5; C1qbp; Gmnn; Hdgf; Mier2; Tcf25; Dnmt3b; Sfmbt1; Uri1; Chd4; Dmap1; Hdac1; Insm2; Ddx54; Kmt5a; Tsg101; Riox2; Dnajb1; Sap30; Lcor; Hdac3; Trib3"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",0.287109375,0.920175020970777,0.110122263835536,-0.345454903548687,-1.13796455749569,24,"Siva1; Stat1; Tnfsf11; Bex3; Cflar"
"GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY",0.292,0.925940438871473,0.110564716336619,-0.199356284773968,-1.05188530438963,284,"Atp5if1; Serpini1; Apoc1; Rps20; Ywhab; Chmp3; Taf1; Smo; Wnk1; Wfikkn2; Cst8; Cdkn2c; Pcsk9; Tfpi2; Nedd4; Arpp19; Lef1; Rnh1; Fst; Itih2; Timp3; Cd55; Cast; Ppp1r14b; Cstdc1; Txnip; Tfpi; Bex3; Inca1; Calu; C1qbp; Wfdc5; Clec12b; Lxn; Lrpap1; Spry4; Taf3; Uri1; 2810408A11Rik; Wfdc17; Lrrk2; Birc5; Ppp1r2; Ppp1r36; Spink4; Rps7; Dus2; Ppp1r11; Socs3; Rgs2; Rack1; Cst9; Socs5; Wfdc3; Prkar1a; Cav1; Pabir1; Id2; Dnajb1; Ccl5; Rarres1; Wfdc1"
"GOMF_PRE_MRNA_BINDING",0.293103448275862,0.925940438871473,0.107554375265169,-0.33083236079509,-1.10591908472961,25,"Rbm20; Eri1; Rbm24; Snrpc; Sox9; Lsm1; Rnpc3; Srsf2; Zrsr2"
"GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",0.296015180265655,0.929855594506802,0.106323255932708,-0.295695783509878,-1.10822508659755,40,"Dele1; Cks2; Igf2; Ccny; Lgals9; Cdk5r2; Cab39l; Rad50; Igf1; Map3k13; Cks1b; Atg13; Topbp1"
"GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING",0.542635658914729,0.931209150326797,0.0732558655828455,-0.263925099369094,-0.930326927987382,30,"Nubp1; Dpyd; Ndufs7; Lias; Ndufs2; Nubp2; Ddx11; Ciao3; Ppat; Ireb2; Tyw1; Ndufs1; Aco1; Isca2; Rtel1; Rsad1"
"GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY",0.475308641975309,0.931209150326797,0.0833634065110386,0.28152802177827,0.991562635720229,29,"Mgat4b; Mgat3; Extl1; Rfng; Pomgnt1; B3gnt3"
"GOMF_ACID_THIOL_LIGASE_ACTIVITY",0.53639846743295,0.931209150326797,0.0732558655828455,-0.304026781239813,-0.944535956131066,19,"Acsbg1; Acsl4; Slc27a6; Suclg2; Aacs; Slc27a3"
"GOMF_ACTININ_BINDING",0.47438330170778,0.931209150326797,0.0791316651768349,-0.298155772725056,-0.973759724970346,22,"Itgb1; Pdlim3; Pdlim4; Ldb3; Mypn; Rara; Pdlim5; Dag1; Nfkb1; Lmo7; Ttn; Pparg"
"GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.415686274509804,0.931209150326797,0.0880945010398517,0.195365590411482,1.01502993023134,227,"Slc29a3; Atp2b4; Abcd1; Slc6a20a; Slco2a1; Ndufs8; Cyb561d1; Slc19a1; Cftr; Atp1b2; Slc9a5; Slco6c1; Slc16a8; Slc22a4; Slc38a2; Slc1a5; Slc6a18; Slc34a3; Slc1a3; Slc24a1; Slc25a12; Abcb6; Slc15a4; Slc44a5; Slc5a2; Slc25a21; Abca3; Slc32a1; Slc17a4; Slc9b1; Slc9c1; Slc5a5; Abcc8; Tap1; Slc6a11; Ndufv2; Slc37a4; Slc22a8; Slc47a2"
"GOMF_ADP_BINDING",0.364864864864865,0.931209150326797,0.0946646223153342,-0.313640570045684,-1.07037357173171,27,"Prps2; Apaf1; Glud1; Myh9; Gck; Chordc1"
"GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",0.435146443514644,0.931209150326797,0.0891647117820678,0.342973933126599,1.02033391592132,17,"Aldh3b2; Aldh2; Aldh1a1; Aldh9a1"
"GOMF_ALPHA_ACTININ_BINDING",0.43503937007874,0.931209150326797,0.0857844408075645,-0.351608965300249,-1.02208516181852,16,"Itgb1; Pdlim3; Pdlim4; Ldb3; Mypn; Rara; Pdlim5; Dag1"
"GOMF_ALPHA_TUBULIN_BINDING",0.362139917695473,0.931209150326797,0.0988903007520636,0.299961430477716,1.06823046030277,30,"Taok1; Snca; Sncb; Fyn; Dysf; Tbce; Efhc1; Lrrc61; Spast"
"GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.425263157894737,0.931209150326797,0.0908241419007155,0.321599564842087,1.02998945253018,22,"Abcd1; Slc19a1; Slc15a4; Slc25a32; Slc25a47"
"GOMF_AMINOACYLTRANSFERASE_ACTIVITY",0.573705179282869,0.931209150326797,0.0718276293603809,-0.181494295958628,-0.953998250117196,271,"Itch; Ube2l3; Rnf148; Nfx1; Rnf146; Trim14; Med17; Atg10; Rnf8; Ube2d4; Taf1; Cbll1; Fbxo11; Rnf170; Xiap; Nedd4; Tnfaip1; Cop1; Trim7; Fbxo44; Atg12; Med31; Kcmf1; Sh3rf3; Fbxo15; Skp1; Fbxl3; Siah1b; Smurf2; Dtx2; Rnf128; Stub1; Birc5; Lrsam1; Ube2i; Wsb1; Maea; Ube2a; Ube2d3; Rnf169; Birc3; Ppp1r11; Mul1; Sh3rf1; Ube2q2l; Trim8; Trim58; Marchf4; F13a1; Rnf223; Trim62; Peli3; Peli2; Siah2; Ube2q1; Rnf227; Fbxo6; Ube2s; Fbxw11; Cdc42; Jade2; Hectd3; Rad18"
"GOMF_ATPASE_ACTIVATOR_ACTIVITY",0.392197125256673,0.931209150326797,0.0940503465727813,0.345839368623741,1.04832797945085,18,"Ahsa1; Atp1b2; Dnajb6; Atp6ap1l; Dnaja1; Tor1aip1"
"GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.328740157480315,0.931209150326797,0.102080107662747,-0.380575218853088,-1.1062865925885,16,"Abca1; Atp9a; Atp8a1; Atp10b; Atp11c; Atp10d"
"GOMF_ATPASE_REGULATOR_ACTIVITY",0.477669902912621,0.931209150326797,0.0799858801499946,-0.276709634835126,-0.988115418653151,32,"Atp5if1; Grpel1; Rab6a; Atp6ap1"
"GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY",0.368121442125237,0.931209150326797,0.0931454575337804,-0.326839236176172,-1.06743827838582,22,"Ino80; Smarca1; Smarca5; Smarca2; Chd4"
"GOMF_ATP_HYDROLYSIS_ACTIVITY",0.323293172690763,0.931209150326797,0.104343952581949,0.208223437570088,1.06095988511073,194,"Kif19a; Gpn1; Atp2b4; Abcd1; Hspa8; Iqca1; Ola1; Cftr; Smc4; Dmc1; Kif18b; Cct6b; Rad51d; Rad51b; Rfc3; Cct4; Psmc6; Dnah3; Ddx3x; Cdc6; Abcb6; Abca3; Abcf3; Mcm3; Myo19; Morc3; Pms2; Kif1b; Tap1; Chd8; Kif17; Rad17; Rfc5; Atp5pf; Atp1a2; Smc1b; Kifc2; Msh2; Atp8b5; Kif2a; Spast"
"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING",0.571698113207547,0.931209150326797,0.0692836467392548,-0.238227476808384,-0.92507157153445,45,"Ncoa3; Fbl; Taf1; Polr2m; Uri1; Llph; Ruvbl1; Supt4a; Nolc1; Esr1; Tcf4; Smyd2; Ago2; Taf7; Myzap; Edf1; Gtf2e2; Ago1; Zfp326"
"GOMF_BETA_TUBULIN_BINDING",0.573804573804574,0.931209150326797,0.0739901439101341,0.272118885310192,0.924119156758464,26,"Taok1; Snca; Ranbp10; Sncb; Tbcd; Spast; Emd; Tbca; Smc3; Gabarap; Sncg; Dlec1; Clxn"
"GOMF_CADHERIN_BINDING",0.536016949152542,0.931209150326797,0.0785029047348687,0.243809143534577,0.939891962301597,43,"Ank3; Ctnnd2; Cdh15; Cdh3; Cdh23; Cdh5; Cd2ap; Cdh18; Ctnna2; Prom1; Cdh26; Pkp3; Ptprt; Ptpn11"
"GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",0.329218106995885,0.931209150326797,0.104732821580651,0.306229721462767,1.07856385958142,29,"Anxa3; Anxa11; Dysf; Anxa1; Syt6; Syt14; Cpne5; Syt8"
"GOMF_CALMODULIN_BINDING",0.338742393509128,0.931209150326797,0.102080107662747,0.223647241045023,1.05353314755425,114,"Atp2b4; Myo1f; Cacna1a; Enkur; Nrgn; Sry; Kcnq1; Camsap1; Vamp2; Pik3r1; Camk1d; Pde1a; Strn; Unc13c; Cnn3; Ryr3; Epb41; Ppp3ca; Scn5a; Trpm4; Unc13a; Trpv1; Pcyt1a; Slc9a1; Mapkapk5; Myo1d"
"GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",0.558823529411765,0.931209150326797,0.0723570851036907,-0.326326944679569,-0.928303273747503,15,"Camk2b; Camk2g; Camk4"
"GOMF_CARBOHYDRATE_BINDING",0.365384615384615,0.931209150326797,0.0943563635421779,-0.21492815449357,-1.03498045826341,132,"Prps2; Bsg; Gyg1; Ppp1r3e; Fam3c; Ugp2; Gnpnat1; Nptx2; Clec2l; G6pd2; Galnt10; Egln1; Pfkl; Lgals9; Adgrl2; Gck; Clec12b"
"GOMF_CARBOXYPEPTIDASE_ACTIVITY",0.426356589147287,0.931209150326797,0.0860347242455604,-0.313355217682163,-1.02333013653071,23,"Folh1; Cpvl; Mindy2; Aebp1"
"GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA",0.3,0.931209150326797,0.107554375265169,-0.401683422857007,-1.14267008142527,15,"Tsr3; Fbl; Mettl5; Mettl16; Nsun5"
"GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING",0.398467432950192,0.931209150326797,0.0891647117820678,-0.333514748011065,-1.03614776998202,19,"Stat1; Nup85; Msmp; Defb33; Ccl5"
